VERTEX_SE3:QUAT 246 43.1292 21.3882 0.724849 0.00717719 -0.0506833 0.85006 0.524192 
VERTEX_SE3:QUAT 247 41.3497 22.6742 0.72979 -0.00966276 -0.0444606 0.883031 0.467104 
VERTEX_SE3:QUAT 248 39.5191 23.7876 0.681495 0.0159889 -0.035966 0.905159 0.423248 
VERTEX_SE3:QUAT 249 37.5925 24.6057 0.687785 0.0177432 -0.0430945 0.917041 0.39606 
VERTEX_SE3:QUAT 250 35.5047 25.2213 0.700604 0.00629654 -0.0423765 0.945516 0.322744 
VERTEX_SE3:QUAT 251 33.2944 25.7556 0.678662 0.0143792 -0.0126638 0.967305 0.252891 
VERTEX_SE3:QUAT 252 31.0995 25.9211 0.676304 0.0299387 -0.0255799 0.967012 0.25167 
VERTEX_SE3:QUAT 253 28.9127 25.9751 0.573215 0.0371746 -0.0324224 0.965762 0.254699 
VERTEX_SE3:QUAT 254 26.7407 26.0577 0.674999 0.0198267 -0.0277304 0.981759 0.187048 
VERTEX_SE3:QUAT 255 24.4911 25.9479 0.603516 0.0221674 -0.0248746 0.984047 0.17476 
VERTEX_SE3:QUAT 256 22.2542 25.7005 0.641686 0.0332113 -0.0306959 0.986511 0.157326 
VERTEX_SE3:QUAT 257 19.9885 25.444 0.621393 0.0120071 -0.0285316 0.99193 0.122947 
VERTEX_SE3:QUAT 258 17.8499 25.0272 0.631273 0.0279376 -0.00761249 0.998592 0.044447 
VERTEX_SE3:QUAT 259 15.9116 24.1275 0.619306 0.0504862 -0.00336915 0.998596 0.0156826 
VERTEX_SE3:QUAT 260 13.8977 23.17 0.537334 0.0141542 -0.0246992 0.998829 -0.0391138 
VERTEX_SE3:QUAT 261 12.0034 22.0355 0.621726 0.026617 -0.00278067 0.993296 -0.112462 
VERTEX_SE3:QUAT 262 10.2343 20.7996 0.68621 0.040516 -0.00526886 0.99343 -0.106899 
VERTEX_SE3:QUAT 263 8.694 19.3163 0.629501 0.0475737 -0.00607481 0.982065 -0.182341 
VERTEX_SE3:QUAT 264 7.24177 17.6789 0.765324 0.0276182 0.00209493 0.954096 -0.298219 
VERTEX_SE3:QUAT 265 6.18104 15.6872 0.712617 0.0443291 0.00331498 0.915136 -0.400687 
VERTEX_SE3:QUAT 266 5.46815 13.5535 0.695187 0.0541595 0.0101324 0.905498 -0.420758 
VERTEX_SE3:QUAT 267 5.1 11.3981 0.80354 -0.0323376 0.00405923 -0.820997 0.570002 
VERTEX_SE3:QUAT 268 5.26412 9.25413 0.790448 -0.0357205 -0.0181136 -0.773658 0.632336 
VERTEX_SE3:QUAT 269 5.86545 7.32369 0.821914 -0.0475686 -0.0177064 -0.704477 0.70791 
VERTEX_SE3:QUAT 270 6.91257 5.38329 0.777218 -0.0664678 -0.0354062 -0.700051 0.710111 
VERTEX_SE3:QUAT 271 7.86074 3.2759 0.784277 -0.0643604 -0.0185141 -0.670748 0.738656 
VERTEX_SE3:QUAT 272 9.04093 1.46656 0.882125 -0.0348154 -0.0082089 -0.603537 0.796532 
VERTEX_SE3:QUAT 273 10.5715 -0.060717 0.90779 -0.046473 -0.0125556 -0.548846 0.834536 
VERTEX_SE3:QUAT 274 12.2958 -1.39651 0.845905 -0.0574551 -0.0410646 -0.519222 0.851717 
VERTEX_SE3:QUAT 275 14.1325 -2.60278 0.954226 -0.0431625 -0.0115406 -0.424269 0.904433 
VERTEX_SE3:QUAT 276 16.0654 -3.52582 0.930622 -0.0357641 -0.0237581 -0.362432 0.931021 
VERTEX_SE3:QUAT 277 18.0721 -4.16076 0.908293 -0.0539322 -0.0405048 -0.343716 0.936648 
VERTEX_SE3:QUAT 278 20.289 -4.41611 1.02611 -0.0346427 -0.0188069 -0.234732 0.971261 
VERTEX_SE3:QUAT 279 22.3635 -4.63362 1.01365 -0.0378723 -0.0246603 -0.208806 0.976912 
VERTEX_SE3:QUAT 280 24.4729 -4.68221 0.983682 -0.0445578 -0.0410883 -0.212017 0.975385 
VERTEX_SE3:QUAT 281 26.6627 -4.67337 1.03338 -0.0387876 -0.0128335 -0.163782 0.98565 
VERTEX_SE3:QUAT 282 28.8049 -4.53917 1.02554 -0.0295158 -0.02135 -0.146569 0.988529 
VERTEX_SE3:QUAT 283 30.9497 -4.30665 1.07618 -0.0285495 -0.0406196 -0.162541 0.985452 
VERTEX_SE3:QUAT 284 33.1573 -4.00413 1.09788 -0.0341457 -0.0150165 -0.0827586 0.995871 
VERTEX_SE3:QUAT 285 35.275 -3.41236 1.10163 -0.0239691 -0.0405513 -0.030789 0.998415 
VERTEX_SE3:QUAT 286 37.2963 -2.52392 1.07948 -0.0167141 -0.0554198 0.00799694 0.998291 
VERTEX_SE3:QUAT 287 39.2991 -1.49444 0.978801 -0.0285427 -0.05202 0.0368535 0.997558 
VERTEX_SE3:QUAT 288 41.2584 -0.375677 1.09182 -0.0186637 -0.0385417 0.10994 0.993015 
VERTEX_SE3:QUAT 289 43.0215 1.04387 1.06097 -0.0180517 -0.0322756 0.182202 0.982565 
VERTEX_SE3:QUAT 290 44.4129 2.75696 0.992345 -0.0135924 -0.0605865 0.229588 0.971305 
VERTEX_SE3:QUAT 291 45.8292 4.52789 0.952633 -0.0402062 -0.0290098 0.28102 0.958421 
VERTEX_SE3:QUAT 292 46.9639 6.47415 0.880907 -0.0373545 0.00495453 0.299238 0.953434 
VERTEX_SE3:QUAT 293 47.9395 8.33908 0.904323 -0.0213503 -0.0405748 0.260902 0.964276 
VERTEX_SE3:QUAT 294 49.1203 9.95699 0.882406 -0.0394067 -0.0180337 0.197504 0.979344 
VERTEX_SE3:QUAT 295 50.8994 11.5192 0.848374 -0.0315832 -0.0283038 0.0134335 0.99901 
VERTEX_SE3:QUAT 296 52.8847 12.16 0.941991 -0.014632 -0.0309901 -0.108285 0.993529 
VERTEX_SE3:QUAT 297 54.9488 12.414 0.919698 -0.017481 -0.0533551 -0.198758 0.978439 
VERTEX_SE3:QUAT 298 57.3464 12.6081 0.81753 -0.0364874 -0.0395231 -0.185276 0.981213 
VERTEX_SE3:QUAT 299 59.4978 12.7162 0.87115 -0.00969439 -0.0584926 -0.180699 0.98175 
VERTEX_SE3:QUAT 300 61.5661 12.8187 0.865592 -0.0101259 -0.0722628 -0.213042 0.974314 
VERTEX_SE3:QUAT 301 63.6295 12.8259 0.872597 -0.0196264 -0.0758081 -0.226368 0.970889 
VERTEX_SE3:QUAT 302 65.7437 12.9366 0.878479 -0.0357246 -0.0832195 -0.227051 0.969663 
VERTEX_SE3:QUAT 303 67.9342 12.9286 0.898591 -0.0278885 -0.0852638 -0.229304 0.969212 
VERTEX_SE3:QUAT 304 70.1718 12.9584 0.854036 -0.0273427 -0.0898632 -0.281926 0.954827 
VERTEX_SE3:QUAT 305 72.2389 12.8329 0.837701 -0.0436363 -0.0222518 -0.291149 0.955423 
VERTEX_SE3:QUAT 306 74.4385 12.4803 0.902042 -0.0371996 -0.010555 -0.355495 0.933878 
VERTEX_SE3:QUAT 307 76.4415 11.6206 0.927102 -0.031191 -0.0170191 -0.458595 0.887935 
VERTEX_SE3:QUAT 308 78.3313 10.4613 0.97384 -0.0424299 -0.0364328 -0.475484 0.877945 
VERTEX_SE3:QUAT 309 80.3712 9.38761 0.834943 -0.0407068 -0.0394173 -0.36995 0.927322 
VERTEX_SE3:QUAT 310 82.6289 8.82238 0.841627 -0.0213492 -0.0383545 -0.307335 0.950588 
VERTEX_SE3:QUAT 311 85.0563 8.63981 0.832014 -0.031018 -0.0219828 -0.258382 0.965294 
VERTEX_SE3:QUAT 312 87.4734 8.63906 0.870529 -0.0330146 -0.0230383 -0.228473 0.972717 
VERTEX_SE3:QUAT 313 89.5339 8.77502 0.852369 -0.0486895 -0.0397909 -0.263169 0.962698 
VERTEX_SE3:QUAT 314 92.0012 8.7979 0.896586 -0.0388824 -0.0377113 -0.253413 0.965841 
VERTEX_SE3:QUAT 315 94.3746 8.9447 0.918703 -0.0476765 -0.0390808 -0.25433 0.965151 
VERTEX_SE3:QUAT 316 96.6988 9.15622 0.933807 -0.0423537 -0.0427373 -0.233037 0.970605 
VERTEX_SE3:QUAT 317 99.0653 9.38415 0.951525 -0.0441923 -0.048545 -0.20485 0.976589 
VERTEX_SE3:QUAT 318 101.051 9.66469 1.01957 -0.0253835 -0.033986 -0.0905577 0.994987 
VERTEX_SE3:QUAT 319 103.439 10.3653 1.087 -0.0326739 -0.0299115 -0.0194952 0.998828 
VERTEX_SE3:QUAT 320 105.657 11.4932 1.13252 -0.0256765 -0.0366117 0.154521 0.986977 
VERTEX_SE3:QUAT 321 107.257 13.371 1.14643 -0.0204364 -0.0385426 0.400412 0.915296 
VERTEX_SE3:QUAT 322 107.739 15.632 1.09798 -0.0330069 -0.0462641 0.621491 0.781357 
VERTEX_SE3:QUAT 323 107 17.8592 1.08064 -0.0233485 -0.0409713 0.82196 0.567589 
VERTEX_SE3:QUAT 324 105.129 19.135 1.0671 -0.0110478 -0.0401235 0.940386 0.337554 
VERTEX_SE3:QUAT 325 102.695 19.502 1.00445 0.000256224 -0.0293489 0.967403 0.251533 
VERTEX_SE3:QUAT 326 100.253 19.5917 0.953374 0.00934234 -0.0279757 0.974344 0.223122 
VERTEX_SE3:QUAT 327 97.7958 19.574 0.906466 0.00568669 -0.0176176 0.977546 0.209908 
VERTEX_SE3:QUAT 328 95.3808 19.4417 0.862476 0.00774812 -0.0193163 0.973994 0.225617 
VERTEX_SE3:QUAT 329 92.9953 19.3412 0.793012 -0.00600071 -0.0290014 0.97707 0.210848 
VERTEX_SE3:QUAT 330 90.9918 19.2855 0.819404 -0.0210493 -0.0314189 0.981302 0.188721 
VERTEX_SE3:QUAT 331 88.9683 19.2279 0.765019 -0.0168456 -0.0213606 0.985427 0.167911 
VERTEX_SE3:QUAT 332 86.5857 18.854 0.747972 0.00110409 -0.0227929 0.985123 0.17033 
VERTEX_SE3:QUAT 333 84.2211 18.5595 0.787044 0.00833197 -0.0312487 0.987889 0.151757 
VERTEX_SE3:QUAT 334 81.7651 18.0138 0.827635 -0.00561866 -0.0240014 0.991302 0.12928 
VERTEX_SE3:QUAT 335 79.4516 17.4334 0.840916 0.014284 -0.019729 0.994194 0.104813 
VERTEX_SE3:QUAT 336 77.0823 16.6809 0.872519 0.0187946 -0.0160528 0.996802 0.0759969 
VERTEX_SE3:QUAT 337 75.1243 15.9953 0.780954 -0.00309483 -0.0230513 0.99329 0.113286 
VERTEX_SE3:QUAT 338 73.0073 15.6234 0.783751 0.00643348 -0.00528481 0.992692 0.120392 
VERTEX_SE3:QUAT 339 70.9341 15.1448 0.795379 0.00561257 -0.0177282 0.986572 0.162267 
VERTEX_SE3:QUAT 340 68.7796 14.6994 0.764232 -0.034723 -0.0356587 0.990497 0.128211 
VERTEX_SE3:QUAT 341 66.6655 14.4557 0.782404 -0.0198508 -0.0238162 0.983624 0.177548 
VERTEX_SE3:QUAT 342 64.5145 14.0575 0.79341 -0.0124785 -0.0315853 0.98345 0.177971 
VERTEX_SE3:QUAT 343 62.3871 13.8079 0.805065 -0.0268694 -0.0403225 0.985059 0.165263 
VERTEX_SE3:QUAT 344 60.2727 13.6012 0.778148 -0.00271125 -0.0222899 0.981608 0.189582 
VERTEX_SE3:QUAT 345 58.1039 13.3905 0.822282 0.0047424 -0.0278158 0.980021 0.196882 
VERTEX_SE3:QUAT 346 55.9587 13.2678 0.830924 -0.0140055 -0.033124 0.980013 0.195654 
VERTEX_SE3:QUAT 347 53.4805 13.0679 0.900006 -0.011078 -0.0314746 0.983687 0.176766 
VERTEX_SE3:QUAT 348 51.4449 12.6025 0.794838 0.0176832 -0.0112511 0.996847 0.0765359 
VERTEX_SE3:QUAT 349 49.5517 11.556 0.795544 0.0533596 -0.0177043 0.997147 -0.0503686 
VERTEX_SE3:QUAT 350 48.1982 10.0061 0.815148 0.0275461 -0.00313999 0.970044 -0.241342 
VERTEX_SE3:QUAT 351 46.9331 7.88426 0.840613 0.0269082 0.00944131 0.955217 -0.294528 
VERTEX_SE3:QUAT 352 46.1018 6.03154 0.857053 0.0351242 0.00295262 0.966735 -0.25334 
VERTEX_SE3:QUAT 353 45.0794 4.2077 0.819665 0.0329037 0.00309813 0.982476 -0.183436 
VERTEX_SE3:QUAT 354 43.7423 2.63874 0.895665 0.0180469 0.0135819 0.984369 -0.174663 
VERTEX_SE3:QUAT 355 42.2329 1.16786 0.922276 0.0398852 0.00989363 0.997224 -0.0620893 
VERTEX_SE3:QUAT 356 40.5649 -0.159534 0.870795 0.00635876 -0.00259098 0.999937 0.00888489 
VERTEX_SE3:QUAT 357 38.6768 -1.0355 0.89136 0.0312019 0.0158527 0.998579 0.0401926 
VERTEX_SE3:QUAT 358 36.8053 -1.87738 0.879358 0.0403065 0.010316 0.992223 0.117312 
VERTEX_SE3:QUAT 359 34.8281 -2.51717 0.952693 0.00765671 -0.0188948 0.991227 0.130588 
VERTEX_SE3:QUAT 360 32.8022 -3.05105 0.862319 0.015118 -0.00297051 0.988939 0.14752 
VERTEX_SE3:QUAT 361 30.736 -3.38124 0.861116 0.0336721 -0.00732126 0.979563 0.198163 
VERTEX_SE3:QUAT 362 28.6408 -3.63721 0.933464 0.0196368 -0.0112934 0.979407 0.200619 
VERTEX_SE3:QUAT 363 26.5132 -3.78388 0.852734 0.0135654 -0.0226265 0.970228 0.240753 
VERTEX_SE3:QUAT 364 24.3346 -3.79972 0.836293 0.0272424 -0.018181 0.960403 0.276681 
VERTEX_SE3:QUAT 365 22.2547 -3.76963 0.916162 0.00367066 -0.0203784 0.959625 0.280519 
VERTEX_SE3:QUAT 366 20.2505 -3.59455 0.874254 0.00983681 -0.023959 0.947362 0.319115 
VERTEX_SE3:QUAT 367 18.2291 -3.26782 0.765098 0.014078 -0.0340257 0.907115 0.419268 
VERTEX_SE3:QUAT 368 16.0497 -2.5189 0.76855 -0.00946752 -0.028534 0.885706 0.463273 
VERTEX_SE3:QUAT 369 14.3148 -1.51551 0.806416 0.00300613 -0.0116165 0.878753 0.477125 
VERTEX_SE3:QUAT 370 12.1688 -0.176066 0.805832 -0.000567798 -0.0139315 0.843755 0.536547 
VERTEX_SE3:QUAT 371 10.5811 1.08292 0.785115 0.00981957 -0.0194337 0.790135 0.612546 
VERTEX_SE3:QUAT 372 8.96276 2.84727 0.762841 0.00912892 -0.0168992 0.751056 0.659959 
VERTEX_SE3:QUAT 373 7.85046 4.51525 0.759138 -0.0181747 -0.0224656 0.733885 0.678659 
VERTEX_SE3:QUAT 374 6.76503 6.57627 0.759902 -0.0169226 -0.0128594 0.685056 0.728181 
VERTEX_SE3:QUAT 375 6.25402 8.64606 0.7755 -0.0189346 -0.0258866 0.621765 0.782547 
VERTEX_SE3:QUAT 376 6.1644 10.8142 0.729095 -0.0146367 -0.0219593 0.529163 0.84811 
VERTEX_SE3:QUAT 377 6.43102 13.0152 0.702508 -0.0279798 -0.0250443 0.567298 0.822656 
VERTEX_SE3:QUAT 378 7.21849 15.3903 0.699582 -0.0201652 -0.0140764 0.461911 0.886585 
VERTEX_SE3:QUAT 379 8.2007 17.2948 0.681787 -0.0109675 -0.027519 0.374671 0.926685 
VERTEX_SE3:QUAT 380 9.60217 19.1595 0.65643 -0.0132594 -0.0229107 0.302884 0.95266 
VERTEX_SE3:QUAT 381 11.3965 20.7148 0.619775 -0.0208636 -0.0254139 0.210263 0.977092 
VERTEX_SE3:QUAT 382 13.3979 22.0327 0.607063 -0.0286033 -0.0132734 0.13058 0.990936 
VERTEX_SE3:QUAT 383 15.4443 23.0947 0.585002 -0.0389702 -0.00693541 0.0872541 0.995399 
VERTEX_SE3:QUAT 384 17.2084 24.1178 0.604321 -0.0306229 -0.0243527 -0.000642367 0.999234 
VERTEX_SE3:QUAT 385 19.4954 24.9327 0.611283 -0.045172 -0.0381012 -0.11254 0.991888 
VERTEX_SE3:QUAT 386 21.5154 25.2144 0.630232 -0.0358367 0.00874856 -0.0992678 0.994377 
VERTEX_SE3:QUAT 387 23.5554 25.2368 0.601939 -0.0279154 -0.0124308 -0.137189 0.990073 
VERTEX_SE3:QUAT 388 25.6242 25.3479 0.603085 -0.0422662 -0.0124223 -0.191087 0.980584 
VERTEX_SE3:QUAT 389 27.699 25.2284 0.654593 -0.0346447 -0.010489 -0.178942 0.983194 
VERTEX_SE3:QUAT 390 30.1778 25.1904 0.691404 -0.0379384 -0.0178615 -0.143002 0.988834 
VERTEX_SE3:QUAT 391 32.6752 25.0954 0.697785 -0.033222 -0.0156911 -0.231681 0.972098 
VERTEX_SE3:QUAT 392 34.6798 24.5671 0.685121 -0.033918 -0.0106444 -0.307251 0.950964 
VERTEX_SE3:QUAT 393 36.9258 23.9383 0.715929 -0.0294662 -0.0150249 -0.33208 0.942671 
VERTEX_SE3:QUAT 394 39.1296 23.0389 0.73816 -0.032545 -0.0162873 -0.376629 0.925649 
VERTEX_SE3:QUAT 395 41.1995 21.9619 0.768803 -0.0344365 -0.0274274 -0.42071 0.906126 
VERTEX_SE3:QUAT 396 43.1111 20.641 0.801279 -0.0347282 -0.0217947 -0.53399 0.844496 
VERTEX_SE3:QUAT 397 44.7563 18.836 0.829569 -0.0294051 -0.0302253 -0.561697 0.826268 
VERTEX_SE3:QUAT 398 46.3807 17.0027 0.863706 -0.0354448 -0.0258763 -0.557269 0.829171 
VERTEX_SE3:QUAT 399 47.7755 15.4247 0.807311 -0.0281155 -0.0126858 -0.498487 0.866348 
VERTEX_SE3:QUAT 400 49.3945 14.0553 0.874932 -0.0224874 -0.0530504 -0.398143 0.915512 
VERTEX_SE3:QUAT 401 51.28 13.2668 0.895366 -0.0257448 -0.0554661 -0.327595 0.942837 
VERTEX_SE3:QUAT 402 53.3795 12.8335 0.926196 -0.0350939 -0.0299721 -0.21596 0.975311 
VERTEX_SE3:QUAT 403 55.5065 12.728 0.856683 -0.0147014 -0.0463265 -0.169927 0.984257 
VERTEX_SE3:QUAT 404 57.5913 12.8101 0.885874 -0.0183975 -0.0452933 -0.192302 0.980117 
VERTEX_SE3:QUAT 405 59.8197 12.8644 0.891792 -0.0250116 -0.0157924 -0.152589 0.987847 
VERTEX_SE3:QUAT 406 62.081 12.8578 0.847295 -0.00302341 -0.0430125 -0.110935 0.992892 
VERTEX_SE3:QUAT 407 64.2092 13.0843 0.844438 -0.0155495 -0.0553078 -0.140185 0.988457 
VERTEX_SE3:QUAT 408 66.4709 13.2266 0.777392 -0.0171035 -0.0380667 -0.122846 0.991548 
VERTEX_SE3:QUAT 409 68.682 13.3198 0.852642 -0.00611456 -0.0504115 -0.116612 0.991879 
VERTEX_SE3:QUAT 410 70.9835 13.489 0.86183 -0.0198523 -0.0526125 -0.140778 0.988443 
VERTEX_SE3:QUAT 411 73.3264 13.7043 0.801466 -0.0291022 -0.0648693 -0.122522 0.989916 
VERTEX_SE3:QUAT 412 75.5064 13.8074 0.890658 -0.0259042 -0.0387446 -0.10663 0.993206 
VERTEX_SE3:QUAT 413 77.7813 13.9449 0.85814 -0.00341803 -0.0611043 -0.123455 0.990461 
VERTEX_SE3:QUAT 414 80.1438 14.1096 0.97224 -0.0113005 -0.0510426 -0.13184 0.989891 
VERTEX_SE3:QUAT 415 82.3544 14.3659 0.874779 -0.0336555 -0.0614454 -0.156189 0.985239 
VERTEX_SE3:QUAT 416 84.7607 14.5986 0.965085 -0.0248658 -0.0438317 -0.107521 0.992925 
VERTEX_SE3:QUAT 417 86.9305 14.7939 0.893893 -0.00779578 -0.0601518 -0.130216 0.989629 
VERTEX_SE3:QUAT 418 89.2632 14.9127 0.991655 -0.00681912 -0.0556453 -0.144811 0.98787 
VERTEX_SE3:QUAT 419 91.5562 15.0691 0.910128 -0.0184369 -0.0615606 -0.129113 0.989545 
VERTEX_SE3:QUAT 420 93.823 15.188 1.00115 -0.0150286 -0.0499181 -0.118672 0.991564 
VERTEX_SE3:QUAT 421 96.1277 15.3317 1.00788 -0.0370526 -0.00697581 -0.129113 0.990913 
VERTEX_SE3:QUAT 422 98.3666 15.5835 0.985997 -0.0432059 -0.0275082 -0.155332 0.986534 
VERTEX_SE3:QUAT 423 100.614 15.6789 1.02633 -0.0558246 0.00413115 -0.0815069 0.9951 
VERTEX_SE3:QUAT 424 102.879 15.7125 1.04235 -0.0562211 0.000214737 0.0209483 0.998199 
VERTEX_SE3:QUAT 425 105.043 16.0121 1.11024 -0.0654806 0.0179713 0.00354283 0.997686 
VERTEX_SE3:QUAT 426 107.342 16.2732 0.977667 -0.0697294 -0.0119837 -0.0527975 0.996096 
VERTEX_SE3:QUAT 427 109.564 16.4269 1.08409 -0.0591342 0.0144319 -0.0197099 0.997951 
VERTEX_SE3:QUAT 428 111.823 16.6754 0.988131 -0.0482693 -0.0115599 -0.0117176 0.998699 
VERTEX_SE3:QUAT 429 114.051 17.0063 1.05281 -0.0567903 -0.0152599 -0.0482223 0.997104 
VERTEX_SE3:QUAT 430 116.126 17.4396 1.02193 -0.0647884 -0.00064687 -0.0134834 0.997808 
VERTEX_SE3:QUAT 431 118.271 18.3103 0.899769 -0.0662393 -0.0241649 0.17475 0.982085 
VERTEX_SE3:QUAT 432 119.74 20.2402 0.924754 -0.0576471 -0.0377823 0.440634 0.895037 
VERTEX_SE3:QUAT 433 120.174 22.2405 0.910971 -0.0447795 -0.0443576 0.564747 0.822854 
VERTEX_SE3:QUAT 434 120.062 24.444 0.876909 -0.0385427 -0.058069 0.598109 0.798378 
VERTEX_SE3:QUAT 435 119.849 26.5658 0.892709 -0.0453725 -0.0424795 0.634334 0.770556 
VERTEX_SE3:QUAT 436 119.636 28.6891 0.882188 -0.0391288 -0.0540643 0.625348 0.777487 
VERTEX_SE3:QUAT 437 119.274 30.9679 0.824122 -0.0254472 -0.0563038 0.600546 0.797199 
VERTEX_SE3:QUAT 438 119.15 33.108 0.829744 -0.0475838 -0.0316158 0.592422 0.8036 
VERTEX_SE3:QUAT 439 119.187 35.3065 0.765166 -0.0431581 -0.0427067 0.608254 0.791417 
VERTEX_SE3:QUAT 440 118.947 37.4858 0.808682 -0.0253432 -0.0569149 0.588362 0.806194 
VERTEX_SE3:QUAT 441 118.859 39.5641 0.844914 -0.0424239 -0.0480282 0.593554 0.802239 
VERTEX_SE3:QUAT 442 118.675 41.6616 0.773009 -0.0315265 -0.040602 0.575286 0.816335 
VERTEX_SE3:QUAT 443 118.875 44.0636 0.740935 -0.0331241 -0.0251652 0.42448 0.904481 
VERTEX_SE3:QUAT 444 120.211 45.8027 0.736002 -0.0300785 -0.0305763 0.177627 0.983163 
VERTEX_SE3:QUAT 445 122.324 47.0721 0.738945 -0.0203413 -0.0423306 -0.00210403 0.998894 
VERTEX_SE3:QUAT 446 124.66 47.6855 0.815501 -0.0169168 -0.0559515 -0.115573 0.991578 
VERTEX_SE3:QUAT 447 127.253 47.943 0.835608 -0.028912 -0.0312792 -0.141179 0.989067 
VERTEX_SE3:QUAT 448 129.757 48.288 0.883451 -0.018672 -0.0310835 -0.174173 0.984047 
VERTEX_SE3:QUAT 449 131.782 48.4823 0.927545 -0.0149391 -0.0510999 -0.199246 0.978502 
VERTEX_SE3:QUAT 450 133.798 48.7631 0.886428 -0.0310928 -0.0367248 -0.194528 0.979716 
VERTEX_SE3:QUAT 451 135.873 48.9014 0.992515 -0.0134669 -0.0501753 -0.228592 0.972135 
VERTEX_SE3:QUAT 452 138.061 48.8459 1.06874 -0.032765 -0.0411881 -0.24777 0.967388 
VERTEX_SE3:QUAT 453 140.13 49.0866 0.976785 -0.0366356 -0.0337615 -0.23686 0.970266 
VERTEX_SE3:QUAT 454 142.326 48.9658 1.11866 -0.0117322 -0.0368475 -0.230451 0.972315 
VERTEX_SE3:QUAT 455 144.41 49.0348 1.18529 -0.0331511 -0.0459743 -0.240689 0.968946 
VERTEX_SE3:QUAT 456 146.491 49.1911 1.22398 -0.0393389 -0.0384141 -0.230817 0.971442 
VERTEX_SE3:QUAT 457 148.64 49.2101 1.2849 -0.014662 -0.0568676 -0.244244 0.967934 
VERTEX_SE3:QUAT 458 150.704 49.5224 1.36114 -0.0476025 -0.047253 -0.196005 0.978306 
VERTEX_SE3:QUAT 459 152.711 49.5781 1.38852 -0.0405491 -0.0237559 -0.181232 0.982317 
VERTEX_SE3:QUAT 460 154.721 49.528 1.3751 -0.0293944 -0.0278186 -0.19474 0.98002 
VERTEX_SE3:QUAT 461 157.046 49.6347 1.37438 -0.0307065 -0.0402689 -0.18894 0.980682 
VERTEX_SE3:QUAT 462 159.395 49.6201 1.46328 -0.0548272 -0.0215082 -0.0477992 0.997119 
VERTEX_SE3:QUAT 463 161.554 49.8367 1.55318 -0.052147 -0.0315506 -0.0121331 0.998067 
VERTEX_SE3:QUAT 464 163.911 50.0157 1.58596 -0.0467111 -0.0389099 -0.0544417 0.996665 
VERTEX_SE3:QUAT 465 166.215 49.9195 1.59016 -0.00883588 -0.00680706 0.0131368 0.999851 
VERTEX_SE3:QUAT 466 168.476 50.1338 1.5689 -0.0267162 -0.0154801 -0.00486753 0.999511 
VERTEX_SE3:QUAT 467 170.787 50.0875 1.65482 -0.0328293 -0.0249632 -0.00773209 0.999119 
VERTEX_SE3:QUAT 468 172.885 50.2567 1.73481 -0.0369108 -0.021955 -0.00473129 0.999066 
VERTEX_SE3:QUAT 469 175.318 50.434 1.80467 -0.0246299 -0.0261848 -0.0355337 0.998722 
VERTEX_SE3:QUAT 470 177.361 50.4311 1.91376 -0.0422735 -0.00179164 0.00378932 0.999097 
VERTEX_SE3:QUAT 471 179.479 50.6437 1.90554 -0.0367324 -0.0169771 -0.0198802 0.998983 
VERTEX_SE3:QUAT 472 181.526 50.8363 1.98319 -0.0455134 -0.0366697 -0.0280289 0.997897 
VERTEX_SE3:QUAT 473 183.619 50.7886 2.10698 -0.037056 -0.0227967 -0.0218887 0.998813 
VERTEX_SE3:QUAT 474 185.788 50.881 2.07336 -0.0313851 -0.0280451 -0.00751305 0.999086 
VERTEX_SE3:QUAT 475 187.84 51.0146 2.2012 -0.0491469 -0.0406275 -0.0307025 0.997493 
VERTEX_SE3:QUAT 476 189.962 51.0055 2.25968 -0.0400125 -0.023419 -0.0218668 0.998685 
VERTEX_SE3:QUAT 477 192.207 51.0737 2.23989 -0.0343237 -0.0394455 -0.0133034 0.998543 
VERTEX_SE3:QUAT 478 194.302 51.1696 2.35676 -0.0265396 -0.046057 -0.043904 0.997621 
VERTEX_SE3:QUAT 479 196.53 51.3281 2.44188 -0.031182 -0.0212806 -0.02036 0.99908 
VERTEX_SE3:QUAT 480 198.763 51.4456 2.55864 -0.0193983 -0.0343375 0.00188229 0.99922 
VERTEX_SE3:QUAT 481 200.877 51.6283 2.59546 -0.0364975 -0.045204 -0.0243128 0.998015 
VERTEX_SE3:QUAT 482 202.947 51.8575 2.54734 -0.0395295 -0.029824 -0.0451676 0.997751 
VERTEX_SE3:QUAT 483 205.107 51.815 2.65067 -0.0333413 -0.0262124 -0.0314998 0.998604 
VERTEX_SE3:QUAT 484 207.456 51.4777 2.84647 -0.0355078 -0.036472 -0.192869 0.979903 
VERTEX_SE3:QUAT 485 209.249 50.0921 2.96367 -0.0234587 -0.0161145 -0.449967 0.892592 
VERTEX_SE3:QUAT 486 210.404 48.0566 3.0696 -0.029136 -0.0209417 -0.613 0.789268 
VERTEX_SE3:QUAT 487 210.991 45.6581 3.12105 -0.0262372 -0.02453 -0.675401 0.736575 
VERTEX_SE3:QUAT 488 211.462 43.1486 3.16547 -0.00996349 0.00571836 -0.698748 0.715276 
VERTEX_SE3:QUAT 489 211.786 40.6672 3.20161 -0.0200332 -0.00490191 -0.711163 0.702725 
VERTEX_SE3:QUAT 490 212.09 38.6831 3.25211 -0.0282078 -0.00238427 -0.725752 0.687373 
